2014.8575342465754	75.0
2014.8602739726027	74.61000061035156
2014.86301369863	74.72000122070312
2014.8657534246574	74.25
2014.868493150685	74.87999725341797
2014.876712328767	74.23999786376953
2014.8794520547945	74.33999633789062
2014.8821917808218	73.33000183105469
2014.8849315068494	73.5999984741211
2014.8876712328768	73.75
2014.8958904109588	74.01000213623047
2014.8986301369864	75.62999725341797
2014.9013698630138	77.62000274658203
2014.9068493150685	77.69999694824219
2014.9150684931508	75.0999984741211
2014.9178082191781	75.45999908447266
2014.9205479452055	74.87999725341797
2014.9232876712329	75.23999786376953
2014.9260273972602	76.36000061035156
2014.9342465753425	76.5199966430664
2014.9369863013699	76.83999633789062
2014.9397260273972	76.18000030517578
2014.9424657534246	77.7300033569336
2014.945205479452	77.83000183105469
2014.9534246575342	76.98999786376953
2014.9561643835616	74.69000244140625
2014.958904109589	76.11000061035156
2014.9616438356165	78.4000015258789
2014.964383561644	79.87999725341797
2014.972602739726	81.44999694824219
2014.9753424657533	80.61000061035156
2014.978082191781	80.7699966430664
2014.9835616438356	80.77999877929688
2014.9917808219177	80.0199966430664
2014.9945205479453	79.22000122070312
2014.9972602739726	78.0199966430664
2015.0027397260274	78.44999694824219
2015.0109589041097	77.19000244140625
2015.013698630137	76.1500015258789
2015.0164383561644	76.1500015258789
2015.0191780821917	78.18000030517578
2015.021917808219	77.73999786376953
2015.0301369863014	76.72000122070312
2015.0328767123287	76.44999694824219
2015.035616438356	76.27999877929688
2015.0383561643835	74.05000305175781
2015.041095890411	75.18000030517578
2015.0520547945205	76.23999786376953
2015.054794520548	76.73999786376953
2015.0575342465754	77.6500015258789
2015.0602739726028	77.83000183105469
2015.0684931506848	77.5
2015.0712328767124	75.77999877929688
2015.0739726027398	76.23999786376953
2015.0767123287671	78.0
2015.0794520547945	75.91000366210938
2015.0876712328768	74.98999786376953
2015.0904109589042	75.4000015258789
2015.0931506849315	75.62999725341797
2015.0958904109589	75.61000061035156
2015.0986301369862	74.47000122070312
2015.1068493150685	74.44000244140625
2015.109589041096	75.19000244140625
2015.1123287671232	76.51000213623047
2015.1150684931506	76.2300033569336
2015.1178082191782	75.73999786376953
2015.1287671232876	75.5999984741211
2015.131506849315	76.70999908447266
2015.1342465753426	79.41999816894531
2015.13698630137	79.9000015258789
2015.145205479452	78.83999633789062
2015.1479452054793	78.44999694824219
2015.150684931507	79.55999755859375
2015.1534246575343	80.41000366210938
2015.1561643835616	78.97000122070312
2015.164383561644	79.75
2015.1671232876713	79.5999984741211
2015.1698630136987	80.9000015258789
2015.172602739726	81.20999908447266
2015.1753424657534	80.01000213623047
2015.1834474885845	79.44000244140625
2015.186187214612	77.55000305175781
2015.1889269406392	77.56999969482422
2015.1916666666666	78.93000030517578
2015.194406392694	78.05000305175781
2015.2026255707763	78.06999969482422
2015.2053652968036	79.36000061035156
2015.208105022831	80.91000366210938
2015.2108447488583	82.75
2015.213584474886	83.80000305175781
2015.221803652968	84.43000030517578
2015.2245433789953	85.30999755859375
2015.227283105023	82.91999816894531
2015.2300228310503	83.01000213623047
2015.2327625570776	83.30000305175781
2015.2409817351597	83.19999694824219
2015.2437214611873	82.22000122070312
2015.2464611872147	81.66999816894531
2015.249200913242	81.55999755859375
2015.2601598173517	82.44000244140625
2015.262899543379	82.31999969482422
2015.2656392694064	82.27999877929688
2015.2683789954337	82.16999816894531
2015.271118721461	82.04000091552734
2015.2793378995434	83.01000213623047
2015.2820776255708	83.5199966430664
2015.2848173515981	82.70999908447266
2015.2875570776255	82.30999755859375
2015.290296803653	80.77999877929688
2015.2985159817351	83.08999633789062
2015.3012557077625	83.62000274658203
2015.3039954337899	84.62999725341797
2015.3067351598174	82.41000366210938
2015.3094748858448	81.52999877929688
2015.3176940639269	81.91000366210938
2015.3204337899544	80.68000030517578
2015.3231735159818	80.47000122070312
2015.3259132420092	78.7699966430664
2015.3286529680365	78.98999786376953
2015.3368721461188	78.80999755859375
2015.3396118721462	77.55999755859375
